timestamp,CloudID,x,y,z,q,id
2022-03-30 18:35:52.617721,2823,-2.423321,2.452879,-0.299247,0.020647,43485.0
2022-03-30 18:35:52.617721,2823,-2.745223,1.271873,-0.283338,0.028899,43468.0
2022-03-30 18:35:52.617721,2823,-5.693798,2.302986,-2.292817,0.299773,42901.0
2022-03-30 18:35:52.617721,2823,-3.37525,3.626734,-0.255456,0.003226,44086.0
2022-03-30 18:35:52.617721,2823,-5.637551,2.279716,-2.088969,0.599728,42895.0
2022-03-30 18:35:52.617721,2823,-5.73301,2.33672,-2.2761,0.28703,43266.0
2022-03-30 18:35:52.617721,2823,-4.80374,2.119025,-2.200567,0.07771,44450.0
2022-03-30 18:35:52.617721,2823,-5.754141,2.288077,-2.310819,0.3449,43940.0
2022-03-30 18:35:52.617721,2823,-5.649128,2.293196,-2.073184,0.213291,43389.0
2022-03-30 18:35:52.617721,2823,-3.571994,5.449527,-2.24305,0.039579,42196.0
2022-03-30 18:35:52.617721,2823,-3.307803,5.352134,-0.860442,0.06327,42165.0
2022-03-30 18:35:52.617721,2823,-3.85911,5.168623,-1.920877,0.048518,42152.0
2022-03-30 18:35:52.617721,2823,-2.510545,4.045417,-1.415163,0.114293,42126.0
2022-03-30 18:35:52.617721,2823,-2.440143,3.926656,-1.397357,0.119235,42123.0
2022-03-30 18:35:56.908681,2863,-5.504477,1.810063,-2.298991,0.07529,44488.0
2022-03-30 18:35:56.908681,2863,-4.210927,5.423165,-0.397135,0.001501,44481.0
2022-03-30 18:35:56.908681,2863,-5.887205,2.098376,-2.303367,0.000128,44473.0
2022-03-30 18:35:56.908681,2863,-5.893612,2.137277,-2.325869,0.000116,44471.0
2022-03-30 18:35:56.908681,2863,-5.047404,2.484882,-2.008837,0.004555,44460.0
2022-03-30 18:35:56.908681,2863,-1.208182,11.653358,-1.289302,0.002097,44459.0
2022-03-30 18:35:56.908681,2863,-5.89785,2.125635,-2.308745,0.000133,44453.0
2022-03-30 18:35:56.908681,2863,-5.73303,2.074231,-2.294651,4.6e-05,44446.0
2022-03-30 18:35:56.908681,2863,-5.369406,2.699291,-2.197107,2.4e-05,44444.0
2022-03-30 18:35:56.908681,2863,-1.949033,1.623078,-2.732014,0.002028,44437.0
2022-03-30 18:35:56.908681,2863,-5.02261,2.074514,-2.13897,0.074819,44435.0
2022-03-30 18:35:56.908681,2863,-5.860717,2.007463,-2.230126,5.5e-05,44434.0
2022-03-30 18:35:56.908681,2863,-4.583477,2.172692,-0.963791,0.003068,44433.0
2022-03-30 18:35:56.908681,2863,-4.321678,5.234424,-1.263495,0.001947,44427.0
2022-03-30 18:35:56.908681,2863,-5.879363,2.090385,-2.305445,0.000266,44418.0
2022-03-30 18:35:56.908681,2863,-5.851631,2.200708,-2.289536,0.000102,44403.0
2022-03-30 18:35:56.908681,2863,-5.651567,1.911055,-2.280533,5.7e-05,44401.0
2022-03-30 18:35:56.908681,2863,-5.690967,2.008677,-2.299794,0.218499,44400.0
2022-03-30 18:35:56.908681,2863,-5.628533,1.930748,-2.301908,5.6e-05,44396.0
2022-03-30 18:35:56.908681,2863,-5.642918,1.920553,-2.27793,0.011678,44391.0
2022-03-30 18:35:56.908681,2863,-5.844849,2.210069,-2.306632,9e-05,44389.0
2022-03-30 18:35:56.908681,2863,-5.557844,2.147208,-2.208857,0.122266,44385.0
2022-03-30 18:35:56.908681,2863,-5.391055,3.138099,-2.476508,0.083791,44384.0
2022-03-30 18:35:56.908681,2863,-5.735354,2.440783,-2.28291,0.111562,44380.0
2022-03-30 18:35:56.908681,2863,-5.429413,1.801312,-2.288195,0.056833,44377.0
2022-03-30 18:35:56.908681,2863,-5.369849,1.750292,-2.233338,0.001207,44375.0
2022-03-30 18:35:56.908681,2863,-5.291637,1.714565,-2.235455,0.000942,44369.0
2022-03-30 18:35:56.908681,2863,-5.314808,1.818141,-2.176917,0.041567,44362.0
2022-03-30 18:35:56.908681,2863,-5.371522,1.771783,-2.231538,0.044369,44360.0
2022-03-30 18:35:56.908681,2863,-5.480968,2.031944,-2.127477,0.102549,44355.0
2022-03-30 18:35:56.908681,2863,-5.701811,2.092305,-2.299979,0.178735,44347.0
2022-03-30 18:35:56.908681,2863,-5.732612,2.167857,-2.301561,0.155297,44346.0
2022-03-30 18:35:56.908681,2863,-5.727011,2.094479,-2.302474,0.249299,44343.0
2022-03-30 18:35:56.908681,2863,-5.772869,2.125369,-2.299874,0.203378,44340.0
2022-03-30 18:35:56.908681,2863,-5.350265,1.875759,-2.173378,0.052713,44302.0
2022-03-30 18:35:56.908681,2863,-5.748512,2.351038,-2.30112,0.127305,44285.0
2022-03-30 18:35:56.908681,2863,-5.381958,1.944336,-2.28698,0.04523,44278.0
2022-03-30 18:35:56.908681,2863,-5.501785,2.542622,-2.313411,0.004314,44276.0
2022-03-30 18:35:56.908681,2863,-5.885432,2.237637,-2.277756,0.271349,44266.0
2022-03-30 18:35:56.908681,2863,-5.585249,2.01981,-2.300687,0.118827,44248.0
2022-03-30 18:35:56.908681,2863,-5.348913,1.894828,-2.233887,0.032519,44240.0
2022-03-30 18:35:56.908681,2863,-5.853023,2.237299,-2.288677,0.234467,44236.0
2022-03-30 18:35:56.908681,2863,-5.343008,1.941218,-2.230317,0.014086,44235.0
2022-03-30 18:35:56.908681,2863,-5.404622,1.900537,-2.259903,0.042051,44231.0
2022-03-30 18:35:56.908681,2863,-5.683839,2.233155,-2.305968,0.162413,44185.0
2022-03-30 18:35:56.908681,2863,-5.562972,1.990232,-2.301492,0.028297,44178.0
2022-03-30 18:35:56.908681,2863,-5.795127,2.260348,-2.310883,0.185204,44172.0
2022-03-30 18:35:56.908681,2863,-5.815563,2.259097,-2.309246,0.192445,44152.0
2022-03-30 18:35:56.908681,2863,-5.866092,2.492065,-2.126841,0.106693,44149.0
2022-03-30 18:35:56.908681,2863,-5.832804,2.396287,-2.269471,0.114401,44067.0
2022-03-30 18:35:56.908681,2863,-5.120363,4.767785,-2.292928,0.000649,44050.0
2022-03-30 18:35:56.908681,2863,-4.969244,4.539124,-2.306169,0.004005,44048.0
2022-03-30 18:35:56.908681,2863,-5.848808,2.34307,-2.242429,0.074952,44442.0
2022-03-30 18:35:56.908681,2863,-3.912361,3.730771,-2.001604,0.000211,44045.0
2022-03-30 18:35:56.908681,2863,5.576121,-0.346361,0.391175,0.000844,44393.0
2022-03-30 18:35:56.908681,2863,-5.258267,1.708233,-2.312191,0.000643,44379.0
2022-03-30 18:35:56.908681,2863,-5.331306,1.754634,-2.215414,0.00116,44363.0
2022-03-30 18:35:56.908681,2863,-4.720112,4.859451,-2.019317,0.00202,43953.0
2022-03-30 18:35:56.908681,2863,-5.669223,2.212161,-2.306677,0.154372,44349.0
2022-03-30 18:35:56.908681,2863,-2.90664,3.98949,-1.984812,0.004939,43929.0
2022-03-30 18:35:56.908681,2863,-5.392256,1.898671,-2.261078,0.038486,43927.0
2022-03-30 18:35:56.908681,2863,-1.723822,3.168913,-2.017595,0.002392,43921.0
2022-03-30 18:35:56.908681,2863,-5.366055,1.96143,-2.286915,0.030667,43886.0
2022-03-30 18:35:56.908681,2863,-4.037175,5.50606,-0.731046,0.004716,43875.0
2022-03-30 18:35:56.908681,2863,-5.507003,1.974759,-2.30335,0.085119,43758.0
2022-03-30 18:35:56.908681,2863,-5.870483,2.210371,-2.294158,0.171624,43739.0
2022-03-30 18:35:56.908681,2863,-3.16144,2.376794,-0.348377,0.00355,44135.0
2022-03-30 18:35:56.908681,2863,-5.480295,1.950174,-2.302227,0.052644,43736.0
2022-03-30 18:35:56.908681,2863,-5.589362,1.719987,-2.256868,0.000127,44484.0
2022-03-30 18:35:56.908681,2863,-3.22612,3.085701,-0.333907,0.003555,44087.0
2022-03-30 18:35:56.908681,2863,-5.004809,4.526933,-2.236544,0.002697,44479.0
2022-03-30 18:35:56.908681,2863,-5.34034,1.799398,-2.167958,0.0433,44475.0
2022-03-30 18:35:56.908681,2863,-5.784968,2.366638,-2.257887,0.144794,44078.0
2022-03-30 18:35:56.908681,2863,-5.221564,1.981003,-2.222144,0.009368,44071.0
2022-03-30 18:35:56.908681,2863,-4.3234,3.420439,-0.290592,0.020083,43674.0
2022-03-30 18:35:56.908681,2863,-0.250062,0.690893,-1.743298,0.000841,44455.0
2022-03-30 18:35:56.908681,2863,-3.994652,5.609534,-0.491676,0.007841,43661.0
2022-03-30 18:35:56.908681,2863,-5.471625,1.979891,-2.078764,0.071053,44426.0
2022-03-30 18:35:56.908681,2863,-4.628327,5.007979,-0.288064,0.012614,43631.0
2022-03-30 18:35:56.908681,2863,-5.87888,2.074579,-2.229706,0.117468,44405.0
2022-03-30 18:35:56.908681,2863,-4.059714,5.486675,-1.367818,0.00803,43611.0
2022-03-30 18:35:56.908681,2863,-5.812506,2.299497,-2.318147,8e-05,44399.0
2022-03-30 18:35:56.908681,2863,-4.878797,5.282785,-2.325073,0.008251,44395.0
2022-03-30 18:35:56.908681,2863,-3.803263,5.353843,-0.35181,0.00763,43601.0
2022-03-30 18:35:56.908681,2863,-5.511649,1.885494,-2.304278,0.091883,44392.0
2022-03-30 18:35:56.908681,2863,-5.35477,1.819593,-2.191441,0.045065,44374.0
2022-03-30 18:35:56.908681,2863,-3.641539,2.855442,-0.28044,0.029328,43573.0
2022-03-30 18:35:56.908681,2863,-5.341835,1.960519,-2.241099,0.067124,43969.0
2022-03-30 18:35:56.908681,2863,-3.29243,4.027476,-0.301419,0.013928,43570.0
2022-03-30 18:35:56.908681,2863,-4.363856,3.490087,-0.271435,0.004574,44358.0
2022-03-30 18:35:56.908681,2863,-3.01345,1.752511,-0.271529,0.029892,43564.0
2022-03-30 18:35:56.908681,2863,-5.322485,1.78609,-2.203006,0.001248,44356.0
2022-03-30 18:35:56.908681,2863,-5.735056,2.258343,-2.319429,0.08956,43959.0
2022-03-30 18:35:56.908681,2863,-4.41762,5.178697,-0.494835,0.007128,43562.0
2022-03-30 18:35:56.908681,2863,-3.149041,3.128795,-0.287378,0.021171,43558.0
2022-03-30 18:35:56.908681,2863,-5.468928,2.032458,-2.089816,0.096879,44328.0
2022-03-30 18:35:56.908681,2863,-1.869589,1.4622,-0.307028,0.013908,43502.0
2022-03-30 18:35:56.908681,2863,-5.817763,2.405039,-2.247369,0.293982,43494.0
2022-03-30 18:35:56.908681,2863,-5.774207,2.772749,-2.299242,0.035242,44264.0
2022-03-30 18:35:56.908681,2863,-5.665525,2.310741,-2.291161,0.011351,44261.0
2022-03-30 18:35:56.908681,2863,-2.522339,2.031572,-0.286058,0.022965,43467.0
2022-03-30 18:35:56.908681,2863,-5.68269,2.249777,-2.284201,0.209254,43408.0
2022-03-30 18:35:56.908681,2863,-5.671243,2.232049,-2.285128,0.230089,43404.0
2022-03-30 18:35:56.908681,2863,-2.318542,1.563518,-0.320755,0.012698,43649.0
2022-03-30 18:35:56.908681,2863,-5.852939,2.004545,-2.227817,5.5e-05,44421.0
2022-03-30 18:35:56.908681,2863,-4.144013,4.941221,-1.864313,0.005192,43627.0
2022-03-30 18:35:56.908681,2863,-3.741801,2.432486,-0.277636,0.023691,43620.0
2022-03-30 18:35:56.908681,2863,-3.888454,3.331833,-0.273182,0.016682,43617.0
2022-03-30 18:35:56.908681,2863,-5.659419,2.239905,-2.241188,0.461333,43220.0
2022-03-30 18:35:56.908681,2863,-3.105206,2.448119,-0.310263,0.028139,43578.0
2022-03-30 18:35:56.908681,2863,-3.433933,3.582858,-0.30065,0.016465,43563.0
2022-03-30 18:35:56.908681,2863,-1.889333,0.942398,-1.365669,0.018682,43166.0
2022-03-30 18:35:56.908681,2863,-5.496737,2.021268,-2.205195,0.108577,44353.0
2022-03-30 18:35:56.908681,2863,-4.992449,4.575356,-2.10857,0.018637,43559.0
2022-03-30 18:35:56.908681,2863,-5.680141,2.073968,-2.30318,0.004469,44351.0
2022-03-30 18:35:56.908681,2863,-2.183815,3.370716,-0.8849,0.01331,43150.0
2022-03-30 18:35:56.908681,2863,-1.64831,0.914659,-1.424998,0.018002,43145.0
2022-03-30 18:35:56.908681,2863,-5.657495,2.225169,-2.248349,0.153264,44334.0
2022-03-30 18:35:56.908681,2863,-5.655696,2.22595,-2.257285,0.315663,43141.0
2022-03-30 18:35:56.908681,2863,-5.814299,2.380137,-2.295376,0.289118,43514.0
2022-03-30 18:35:56.908681,2863,-1.803659,1.009423,-1.14656,0.019636,43117.0
2022-03-30 18:35:56.908681,2863,-5.695906,2.317971,-2.314609,0.129155,44292.0
2022-03-30 18:35:56.908681,2863,-1.245047,1.323261,-2.285775,0.012652,43090.0
2022-03-30 18:35:56.908681,2863,-5.346513,1.919881,-2.22785,0.014786,44268.0
2022-03-30 18:35:56.908681,2863,-5.866644,2.237875,-2.283654,0.03673,44244.0
2022-03-30 18:35:56.908681,2863,-5.625273,2.240917,-2.135895,0.164741,43405.0
2022-03-30 18:35:56.908681,2863,-1.991263,3.138525,-0.529747,0.013813,42986.0
2022-03-30 18:35:56.908681,2863,-3.869407,5.217316,-2.247125,0.002499,43381.0
2022-03-30 18:35:56.908681,2863,-5.596537,2.206995,-2.074537,9.3e-05,44482.0
2022-03-30 18:35:56.908681,2863,-4.55992,4.356847,-2.332514,0.016997,43274.0
2022-03-30 18:35:56.908681,2863,-4.498894,4.941229,-0.270514,0.012134,43660.0
2022-03-30 18:35:56.908681,2863,-5.654544,2.247036,-2.197203,0.297628,43263.0
2022-03-30 18:35:56.908681,2863,-2.428646,3.924982,-1.397048,0.026538,42861.0
2022-03-30 18:35:56.908681,2863,-5.250062,1.7396,-2.317512,0.000651,44376.0
2022-03-30 18:35:56.908681,2863,-4.192679,5.129968,-1.845899,0.011391,43185.0
2022-03-30 18:35:56.908681,2863,-5.787693,2.387753,-2.249527,0.07312,43936.0
2022-03-30 18:35:56.908681,2863,2.483908,6.398321,-0.426032,0.00114,43539.0
2022-03-30 18:35:56.908681,2863,-1.058699,1.209441,-0.339493,0.010776,43516.0
2022-03-30 18:35:56.908681,2863,-5.300461,1.839004,-2.156726,0.001442,44306.0
2022-03-30 18:35:56.908681,2863,-4.50132,4.982996,-1.94124,0.005073,43512.0
2022-03-30 18:35:56.908681,2863,-5.321163,1.838331,-2.171473,0.044471,44304.0
2022-03-30 18:35:56.908681,2863,-2.41893,2.45474,-0.300223,0.020647,43485.0
2022-03-30 18:35:56.908681,2863,-2.783213,1.280769,-0.304176,0.028899,43468.0
2022-03-30 18:35:56.908681,2863,-5.69364,2.303611,-2.293175,0.299773,42901.0
2022-03-30 18:35:56.908681,2863,-3.430063,3.593343,-0.295613,0.003295,44086.0
2022-03-30 18:35:56.908681,2863,-5.642344,2.276194,-2.089481,0.599728,42895.0
2022-03-30 18:35:56.908681,2863,-5.734713,2.33404,-2.274881,0.28703,43266.0
2022-03-30 18:35:56.908681,2863,-4.814197,2.120883,-2.199461,0.07771,44450.0
2022-03-30 18:35:56.908681,2863,-5.754597,2.287628,-2.310793,0.3449,43940.0
2022-03-30 18:35:56.908681,2863,-5.648948,2.293718,-2.073161,0.213291,43389.0
2022-03-30 18:35:56.908681,2863,-3.573623,5.445674,-2.24451,0.039579,42196.0
2022-03-30 18:35:56.908681,2863,-3.306437,5.359937,-0.858252,0.06327,42165.0
2022-03-30 18:35:56.908681,2863,-3.861827,5.166781,-1.920696,0.048518,42152.0
2022-03-30 18:35:56.908681,2863,-2.597477,4.001485,-1.427635,0.114293,42126.0
2022-03-30 18:35:56.908681,2863,-2.456011,3.920824,-1.399386,0.119235,42123.0
2022-03-30 18:35:56.908681,2888,-5.527802,1.80136,-2.318481,0.000582,44526.0
2022-03-30 18:35:56.908681,2888,-5.800605,2.377232,-2.282865,0.000337,44523.0
2022-03-30 18:35:56.908681,2888,-5.576402,1.700364,-2.259522,0.001358,44520.0
2022-03-30 18:35:56.908681,2888,-5.551127,1.811115,-2.281238,0.000264,44517.0
2022-03-30 18:35:56.908681,2888,-5.864328,2.407841,-2.258236,0.000304,44516.0
2022-03-30 18:35:56.908681,2888,-5.13031,2.074964,-2.107373,0.000152,44512.0
2022-03-30 18:35:56.908681,2888,-5.537817,1.885684,-2.326441,0.000329,44510.0
2022-03-30 18:35:56.908681,2888,-5.851571,2.450863,-2.291502,0.000986,44509.0
2022-03-30 18:35:56.908681,2888,0.444685,5.666384,-0.457142,0.000511,44506.0
2022-03-30 18:35:56.908681,2888,-1.366439,0.491431,-2.125467,0.001244,44503.0
2022-03-30 18:35:56.908681,2888,-5.646089,2.197097,-2.233758,0.11461,44501.0
2022-03-30 18:35:56.908681,2888,-5.571624,2.136925,-2.125891,0.115518,44497.0
2022-03-30 18:35:56.908681,2888,-5.330676,1.840065,-2.195659,0.000863,44495.0
2022-03-30 18:35:56.908681,2888,-4.470109,4.95458,-1.209846,0.001865,44494.0
2022-03-30 18:35:56.908681,2888,-5.593538,2.107219,-2.222447,0.112577,44491.0
2022-03-30 18:35:56.908681,2888,-2.561504,0.809106,-2.58705,0.001826,44485.0
2022-03-30 18:35:56.908681,2888,-4.259258,5.313603,-0.450003,0.004036,44481.0
2022-03-30 18:35:56.908681,2888,-5.719969,2.083637,-2.301832,0.189657,44446.0
2022-03-30 18:35:56.908681,2888,-2.084363,0.671611,-2.898058,0.001343,44440.0
2022-03-30 18:35:56.908681,2888,-2.602594,0.95146,-2.385724,0.002008,44438.0
2022-03-30 18:35:56.908681,2888,-5.75522,2.134503,-2.300558,0.198714,44434.0
2022-03-30 18:35:56.908681,2888,-5.842201,2.220541,-2.29821,0.188339,44403.0
2022-03-30 18:35:56.908681,2888,-5.689797,2.007357,-2.30003,0.388236,44400.0
2022-03-30 18:35:56.908681,2888,-5.841237,2.215588,-2.309708,0.044994,44389.0
2022-03-30 18:35:56.908681,2888,-5.507321,1.860116,-2.306282,0.061083,44388.0
2022-03-30 18:35:56.908681,2888,-5.550025,1.826926,-2.30818,0.062228,44387.0
2022-03-30 18:35:56.908681,2888,-5.577435,2.131259,-2.205525,0.122266,44385.0
2022-03-30 18:35:56.908681,2888,-5.751292,2.361571,-2.27556,0.093022,44384.0
2022-03-30 18:35:56.908681,2888,-5.76556,2.36815,-2.266062,0.111562,44380.0
2022-03-30 18:35:56.908681,2888,-5.428099,1.799158,-2.288168,0.056833,44377.0
2022-03-30 18:35:56.908681,2888,-5.370393,1.769534,-2.231225,0.044369,44360.0
2022-03-30 18:35:56.908681,2888,-5.478628,2.030443,-2.127615,0.219547,44355.0
2022-03-30 18:35:56.908681,2888,-5.731071,2.167056,-2.301887,0.155297,44346.0
2022-03-30 18:35:56.908681,2888,-5.726091,2.093137,-2.302379,0.358599,44343.0
2022-03-30 18:35:56.908681,2888,-5.771883,2.124331,-2.299935,0.203378,44340.0
2022-03-30 18:35:56.908681,2888,-5.349202,1.873598,-2.173151,0.13423,44302.0
2022-03-30 18:35:56.908681,2888,-5.860433,2.490846,-2.305236,0.016501,44294.0
2022-03-30 18:35:56.908681,2888,-5.74157,2.360244,-2.305625,0.127305,44285.0
2022-03-30 18:35:56.908681,2888,-5.386917,1.942196,-2.284565,0.04523,44278.0
2022-03-30 18:35:56.908681,2888,-5.884364,2.23684,-2.277759,0.271349,44266.0
2022-03-30 18:35:56.908681,2888,-5.342163,1.892156,-2.234769,0.044968,44240.0
2022-03-30 18:35:56.908681,2888,-5.851732,2.236883,-2.289008,0.234467,44236.0
2022-03-30 18:35:56.908681,2888,-5.399257,1.898056,-2.261219,0.048868,44231.0
2022-03-30 18:35:56.908681,2888,-5.683233,2.23137,-2.306189,0.195495,44185.0
2022-03-30 18:35:56.908681,2888,-5.563709,1.988138,-2.300794,0.04457,44178.0
2022-03-30 18:35:56.908681,2888,-5.79432,2.259635,-2.311884,0.185204,44172.0
2022-03-30 18:35:56.908681,2888,-5.766543,2.274543,-2.315198,0.168018,44165.0
2022-03-30 18:35:56.908681,2888,-5.814251,2.258416,-2.309438,0.192445,44152.0
2022-03-30 18:35:56.908681,2888,-5.867565,2.228943,-2.279227,0.001764,44514.0
2022-03-30 18:35:56.908681,2888,-5.831215,2.395938,-2.269647,0.114401,44067.0
2022-03-30 18:35:56.908681,2888,-5.142806,4.662007,-2.286593,0.001376,44050.0
2022-03-30 18:35:56.908681,2888,-4.977469,4.505321,-2.303515,0.004382,44048.0
2022-03-30 18:35:56.908681,2888,-5.826103,2.413549,-2.25702,0.089925,44442.0
2022-03-30 18:35:56.908681,2888,-1.592774,1.002258,-1.177253,0.001249,44393.0
2022-03-30 18:35:56.908681,2888,-5.255076,1.705095,-2.312523,0.026424,44379.0
2022-03-30 18:35:56.908681,2888,-5.339215,1.753336,-2.213999,0.036837,44363.0
2022-03-30 18:35:56.908681,2888,-4.848828,4.551155,-2.036282,0.004864,43953.0
2022-03-30 18:35:56.908681,2888,-5.669392,2.2099,-2.306515,0.220513,44349.0
2022-03-30 18:35:56.908681,2888,-5.401814,1.895994,-2.259674,0.098827,43927.0
2022-03-30 18:35:56.908681,2888,-5.38153,1.956988,-2.282996,0.090203,43886.0
2022-03-30 18:35:56.908681,2888,-3.98146,5.583261,-0.695182,0.006354,43875.0
2022-03-30 18:35:56.908681,2888,-5.446922,1.999057,-2.088412,0.217952,43791.0
2022-03-30 18:35:56.908681,2888,-5.505508,1.972982,-2.303677,0.125706,43758.0
2022-03-30 18:35:56.908681,2888,-5.638143,1.924359,-2.295375,0.001179,44533.0
2022-03-30 18:35:56.908681,2888,-5.869496,2.20926,-2.294124,0.171624,43739.0
2022-03-30 18:35:56.908681,2888,-5.583787,2.214203,-2.107553,0.000835,44532.0
2022-03-30 18:35:56.908681,2888,-5.611523,1.764461,-2.26561,0.000445,44530.0
2022-03-30 18:35:56.908681,2888,-5.483982,1.947767,-2.302269,0.121272,43736.0
2022-03-30 18:35:56.908681,2888,-3.185527,3.095881,-0.306403,0.006201,44087.0
2022-03-30 18:35:56.908681,2888,-4.93425,4.699892,-2.237253,0.005006,44479.0
2022-03-30 18:35:56.908681,2888,-5.341033,1.858097,-2.178107,0.048377,44474.0
2022-03-30 18:35:56.908681,2888,-1.550232,0.941009,-1.833311,0.001227,44455.0
2022-03-30 18:35:56.908681,2888,-5.434587,1.98701,-2.074435,0.071053,44426.0
2022-03-30 18:35:56.908681,2888,-4.621725,5.004722,-0.28836,0.012639,43631.0
2022-03-30 18:35:56.908681,2888,-5.768884,2.2901,-2.313466,0.13388,44405.0
2022-03-30 18:35:56.908681,2888,-3.996088,5.58699,-1.349925,0.00803,43611.0
2022-03-30 18:35:56.908681,2888,-5.824543,2.26257,-2.304172,0.043013,44399.0
2022-03-30 18:35:56.908681,2888,-3.793559,5.350446,-0.3509,0.007668,43601.0
2022-03-30 18:35:56.908681,2888,-5.511967,1.883814,-2.30398,0.236669,44392.0
2022-03-30 18:35:56.908681,2888,-5.35541,1.817316,-2.191002,0.045065,44374.0
2022-03-30 18:35:56.908681,2888,-1.570611,1.002465,-2.2763,0.00091,44364.0
2022-03-30 18:35:56.908681,2888,-3.297642,4.012774,-0.308692,0.013928,43570.0
2022-03-30 18:35:56.908681,2888,-5.32023,1.783422,-2.202934,0.035315,44356.0
2022-03-30 18:35:56.908681,2888,-4.439729,5.115964,-0.519846,0.007128,43562.0
2022-03-30 18:35:56.908681,2888,-3.148495,3.121531,-0.288711,0.021171,43558.0
2022-03-30 18:35:56.908681,2888,-5.801571,2.482193,-2.312013,0.064486,43513.0
2022-03-30 18:35:56.908681,2888,-1.882928,1.453716,-0.309052,0.013908,43502.0
2022-03-30 18:35:56.908681,2888,-5.816486,2.403413,-2.24723,0.294107,43494.0
2022-03-30 18:35:56.908681,2888,-5.77146,2.773818,-2.299732,0.035242,44264.0
2022-03-30 18:35:56.908681,2888,-5.663225,2.310675,-2.291696,0.011351,44261.0
2022-03-30 18:35:56.908681,2888,-5.826625,2.24918,-2.309412,0.008387,44242.0
2022-03-30 18:35:56.908681,2888,-5.683523,2.24682,-2.283841,0.209254,43408.0
2022-03-30 18:35:56.908681,2888,-5.670777,2.229392,-2.284714,0.230089,43404.0
2022-03-30 18:35:56.908681,2888,-4.141162,4.929049,-1.865873,0.005192,43627.0
2022-03-30 18:35:56.908681,2888,-5.659738,2.23695,-2.240774,0.461333,43220.0
2022-03-30 18:35:56.908681,2888,-3.435117,3.573967,-0.303929,0.016465,43563.0
2022-03-30 18:35:56.908681,2888,-1.638672,0.871586,-1.313746,0.018682,43166.0
2022-03-30 18:35:56.908681,2888,-5.496364,2.019249,-2.205249,0.2294,44353.0
2022-03-30 18:35:56.908681,2888,-4.983732,4.578881,-2.108978,0.018695,43559.0
2022-03-30 18:35:56.908681,2888,-2.243674,3.34041,-0.903176,0.01331,43150.0
2022-03-30 18:35:56.908681,2888,-5.655886,2.224148,-2.248293,0.228265,44334.0
2022-03-30 18:35:56.908681,2888,-5.655464,2.22337,-2.257161,0.315663,43141.0
2022-03-30 18:35:56.908681,2888,-5.81305,2.378531,-2.295213,0.289216,43514.0
2022-03-30 18:35:56.908681,2888,-1.800642,1.001423,-1.14057,0.019636,43117.0
2022-03-30 18:35:56.908681,2888,-5.69359,2.317559,-2.315358,0.138636,44292.0
2022-03-30 18:35:56.908681,2888,-5.865388,2.237474,-2.283973,0.03673,44244.0
2022-03-30 18:35:56.908681,2888,-5.607666,1.783897,-2.300889,0.533361,43450.0
2022-03-30 18:35:56.908681,2888,-1.990419,2.07808,-2.451832,0.006824,43031.0
2022-03-30 18:35:56.908681,2888,-5.626555,2.237156,-2.135631,0.164741,43405.0
