3.000372,-2.525533,-0.083150, 78,225,118,1
2.991393,-2.525194,-0.088115, 78,225,118,1
2.982414,-2.524854,-0.093079, 78,225,118,1
2.973436,-2.524515,-0.098044, 78,225,118,1
2.964457,-2.524175,-0.103009, 78,225,118,1
2.955478,-2.523836,-0.107974, 78,225,118,1
2.946499,-2.523496,-0.112939, 78,225,118,1
2.937521,-2.523156,-0.117904, 78,225,118,1
2.928542,-2.522817,-0.122869, 78,225,118,1
2.919563,-2.522477,-0.127834, 78,225,118,1
2.910585,-2.522138,-0.132799, 78,225,118,1
2.901606,-2.521798,-0.137764, 78,225,118,1
2.892627,-2.521459,-0.142729, 78,225,118,1
2.883649,-2.521119,-0.147694, 78,225,118,1
2.874670,-2.520780,-0.152659, 78,225,118,1
2.865691,-2.520440,-0.157624, 78,225,118,1
2.856713,-2.520100,-0.162589, 78,225,118,1
2.847734,-2.519761,-0.167554, 78,225,118,1
2.838755,-2.519421,-0.172519, 78,225,118,1
2.829777,-2.519082,-0.177484, 78,225,118,1
2.820798,-2.518742,-0.182449, 78,225,118,1
2.811819,-2.518403,-0.187414, 78,225,118,1
2.802841,-2.518063,-0.192379, 78,225,118,1
2.793862,-2.517724,-0.197344, 78,225,118,1
2.784883,-2.517384,-0.202309, 78,225,118,1
2.775905,-2.517044,-0.207274, 78,225,118,1
2.766926,-2.516705,-0.212238, 78,225,118,1
2.757947,-2.516365,-0.217203, 78,225,118,1
2.748969,-2.516026,-0.222168, 78,225,118,1
2.739990,-2.515686,-0.227133, 78,225,118,1
2.731011,-2.515347,-0.232098, 78,225,118,1
2.722032,-2.515007,-0.237063, 78,225,118,1
2.713054,-2.514668,-0.242028, 78,225,118,1
2.704075,-2.514328,-0.246993, 78,225,118,1
2.695096,-2.513988,-0.251958, 78,225,118,1
2.686118,-2.513649,-0.256923, 78,225,118,1
2.677139,-2.513309,-0.261888, 78,225,118,1
2.668160,-2.512970,-0.266853, 78,225,118,1
2.659182,-2.512630,-0.271818, 78,225,118,1
2.650203,-2.512291,-0.276783, 78,225,118,1
2.641224,-2.511951,-0.281748, 78,225,118,1
2.632246,-2.511611,-0.286713, 78,225,118,1
2.623267,-2.511272,-0.291678, 78,225,118,1
2.614288,-2.510932,-0.296643, 78,225,118,1
2.605310,-2.510593,-0.301608, 78,225,118,1
2.596331,-2.510253,-0.306573, 78,225,118,1
2.587352,-2.509914,-0.311538, 78,225,118,1
2.578374,-2.509574,-0.316503, 78,225,118,1
2.569395,-2.509235,-0.321468, 78,225,118,1
2.560416,-2.508895,-0.326432, 78,225,118,1
2.551438,-2.508555,-0.331397, 78,225,118,1
2.542459,-2.508216,-0.336362, 78,225,118,1
2.533480,-2.507876,-0.341327, 78,225,118,1
2.524502,-2.507537,-0.346292, 78,225,118,1
2.515523,-2.507197,-0.351257, 78,225,118,1
2.506544,-2.506858,-0.356222, 78,225,118,1
2.497566,-2.506518,-0.361187, 78,225,118,1
2.488587,-2.506179,-0.366152, 78,225,118,1
2.479608,-2.505839,-0.371117, 78,225,118,1
2.470629,-2.505499,-0.376082, 78,225,118,1
2.461651,-2.505160,-0.381047, 78,225,118,1
2.452672,-2.504820,-0.386012, 78,225,118,1
2.443693,-2.504481,-0.390977, 78,225,118,1
2.434715,-2.504141,-0.395942, 78,225,118,1
2.425736,-2.503802,-0.400907, 78,225,118,1
2.416757,-2.503462,-0.405872, 78,225,118,1
2.407779,-2.503123,-0.410837, 78,225,118,1
2.398800,-2.502783,-0.415802, 78,225,118,1
2.389821,-2.502443,-0.420767, 78,225,118,1
2.380843,-2.502104,-0.425732, 78,225,118,1
2.371864,-2.501764,-0.430697, 78,225,118,1
2.362885,-2.501425,-0.435662, 78,225,118,1
2.353907,-2.501085,-0.440627, 78,225,118,1
2.344928,-2.500746,-0.445591, 78,225,118,1
2.335949,-2.500406,-0.450556, 78,225,118,1
2.326971,-2.500067,-0.455521, 78,225,118,1
2.317992,-2.499727,-0.460486, 78,225,118,1
2.309013,-2.499387,-0.465451, 78,225,118,1
2.300035,-2.499048,-0.470416, 78,225,118,1
2.291056,-2.498708,-0.475381, 78,225,118,1
2.282077,-2.498369,-0.480346, 78,225,118,1
2.273099,-2.498029,-0.485311, 78,225,118,1
2.264120,-2.497690,-0.490276, 78,225,118,1
2.255141,-2.497350,-0.495241, 78,225,118,1
2.246162,-2.497011,-0.500206, 78,225,118,1
2.237184,-2.496671,-0.505171, 78,225,118,1
2.228205,-2.496331,-0.510136, 78,225,118,1
2.219226,-2.495992,-0.515101, 78,225,118,1
2.210248,-2.495652,-0.520066, 78,225,118,1
2.201269,-2.495313,-0.525031, 78,225,118,1
2.192290,-2.494973,-0.529996, 78,225,118,1
2.183312,-2.494634,-0.534961, 78,225,118,1
2.174333,-2.494294,-0.539926, 78,225,118,1
2.165354,-2.493955,-0.544891, 78,225,118,1
2.156376,-2.493615,-0.549856, 78,225,118,1
2.147397,-2.493275,-0.554821, 78,225,118,1
2.138418,-2.492936,-0.559785, 78,225,118,1
2.129440,-2.492596,-0.564750, 78,225,118,1
2.120461,-2.492257,-0.569715, 78,225,118,1
2.111482,-2.491917,-0.574680, 78,225,118,1
2.102504,-2.491578,-0.579645, 78,225,118,1
2.093525,-2.491238,-0.584610, 78,225,118,1
2.084546,-2.490898,-0.589575, 78,225,118,1
2.075568,-2.490559,-0.594540, 78,225,118,1
2.066589,-2.490219,-0.599505, 78,225,118,1
2.057610,-2.489880,-0.604470, 78,225,118,1
2.048632,-2.489540,-0.609435, 78,225,118,1
2.039653,-2.489201,-0.614400, 78,225,118,1
2.030674,-2.488861,-0.619365, 78,225,118,1
2.021695,-2.488522,-0.624330, 78,225,118,1
2.012717,-2.488182,-0.629295, 78,225,118,1
2.003738,-2.487842,-0.634260, 78,225,118,1
1.994759,-2.487503,-0.639225, 78,225,118,1
1.985781,-2.487163,-0.644190, 78,225,118,1
1.976802,-2.486824,-0.649155, 78,225,118,1
1.967823,-2.486484,-0.654120, 78,225,118,1
1.958845,-2.486145,-0.659085, 78,225,118,1
1.949866,-2.485805,-0.664050, 78,225,118,1
1.940887,-2.485466,-0.669015, 78,225,118,1
1.931909,-2.485126,-0.673979, 78,225,118,1
1.922930,-2.484786,-0.678944, 78,225,118,1
1.913951,-2.484447,-0.683909, 78,225,118,1
1.904973,-2.484107,-0.688874, 78,225,118,1
1.895994,-2.483768,-0.693839, 78,225,118,1
1.887015,-2.483428,-0.698804, 78,225,118,1
1.878037,-2.483089,-0.703769, 78,225,118,1
1.869058,-2.482749,-0.708734, 78,225,118,1
1.860079,-2.482410,-0.713699, 78,225,118,1
1.851101,-2.482070,-0.718664, 78,225,118,1
1.842122,-2.481730,-0.723629, 78,225,118,1
1.833143,-2.481391,-0.728594, 78,225,118,1
1.824165,-2.481051,-0.733559, 78,225,118,1
1.815186,-2.480712,-0.738524, 78,225,118,1
1.806207,-2.480372,-0.743489, 78,225,118,1
1.797228,-2.480033,-0.748454, 78,225,118,1
1.788250,-2.479693,-0.753419, 78,225,118,1
1.779271,-2.479354,-0.758384, 78,225,118,1
1.770292,-2.479014,-0.763349, 78,225,118,1
1.761314,-2.478674,-0.768314, 78,225,118,1
1.752335,-2.478335,-0.773279, 78,225,118,1
1.743356,-2.477995,-0.778244, 78,225,118,1
1.734378,-2.477656,-0.783209, 78,225,118,1
1.725399,-2.477316,-0.788174, 78,225,118,1
1.716420,-2.476977,-0.793138, 78,225,118,1
1.707442,-2.476637,-0.798103, 78,225,118,1
1.698463,-2.476298,-0.803068, 78,225,118,1
1.689484,-2.475958,-0.808033, 78,225,118,1
1.680506,-2.475618,-0.812998, 78,225,118,1
1.671527,-2.475279,-0.817963, 78,225,118,1
1.662548,-2.474939,-0.822928, 78,225,118,1
1.653570,-2.474600,-0.827893, 78,225,118,1
1.644591,-2.474260,-0.832858, 78,225,118,1
1.635612,-2.473921,-0.837823, 78,225,118,1
1.626634,-2.473581,-0.842788, 78,225,118,1
1.617655,-2.473242,-0.847753, 78,225,118,1
1.608676,-2.472902,-0.852718, 78,225,118,1
1.599698,-2.472562,-0.857683, 78,225,118,1
1.590719,-2.472223,-0.862648, 78,225,118,1
1.581740,-2.471883,-0.867613, 78,225,118,1
1.572762,-2.471544,-0.872578, 78,225,118,1
1.563783,-2.471204,-0.877543, 78,225,118,1
1.554804,-2.470865,-0.882508, 78,225,118,1
1.545825,-2.470525,-0.887473, 78,225,118,1
1.536847,-2.470186,-0.892438, 78,225,118,1
1.527868,-2.469846,-0.897403, 78,225,118,1
1.518889,-2.469506,-0.902368, 78,225,118,1
1.509911,-2.469167,-0.907332, 78,225,118,1
1.500932,-2.468827,-0.912297, 78,225,118,1
1.491953,-2.468488,-0.917262, 78,225,118,1
1.482975,-2.468148,-0.922227, 78,225,118,1
1.473996,-2.467809,-0.927192, 78,225,118,1
1.465017,-2.467469,-0.932157, 78,225,118,1
1.456039,-2.467129,-0.937122, 78,225,118,1
1.447060,-2.466790,-0.942087, 78,225,118,1
1.438081,-2.466450,-0.947052, 78,225,118,1
1.429103,-2.466111,-0.952017, 78,225,118,1
1.420124,-2.465771,-0.956982, 78,225,118,1
1.411145,-2.465432,-0.961947, 78,225,118,1
1.402167,-2.465092,-0.966912, 78,225,118,1
1.393188,-2.464753,-0.971877, 78,225,118,1
1.384209,-2.464413,-0.976842, 78,225,118,1
1.375231,-2.464073,-0.981807, 78,225,118,1
1.366252,-2.463734,-0.986772, 78,225,118,1
1.357273,-2.463394,-0.991737, 78,225,118,1
1.348295,-2.463055,-0.996702, 78,225,118,1
1.339316,-2.462715,-1.001667, 78,225,118,1
1.330337,-2.462376,-1.006632, 78,225,118,1
-3.329714,-2.344087,-2.994418, 78,225,118,1
-3.332436,-2.345103,-2.984555, 78,225,118,1
-3.335159,-2.346118,-2.974693, 78,225,118,1
-3.337881,-2.347133,-2.964830, 78,225,118,1
-3.340603,-2.348148,-2.954968, 78,225,118,1
-3.343325,-2.349164,-2.945105, 78,225,118,1
-3.346047,-2.350179,-2.935243, 78,225,118,1
-3.348769,-2.351194,-2.925380, 78,225,118,1
-3.351491,-2.352209,-2.915518, 78,225,118,1
-3.354213,-2.353225,-2.905656, 78,225,118,1
-3.356935,-2.354240,-2.895793, 78,225,118,1
-3.359657,-2.355255,-2.885931, 78,225,118,1
-3.362379,-2.356270,-2.876068, 78,225,118,1
-3.365101,-2.357286,-2.866206, 78,225,118,1
-3.367824,-2.358301,-2.856343, 78,225,118,1
-3.370546,-2.359316,-2.846481, 78,225,118,1
-3.373268,-2.360331,-2.836619, 78,225,118,1
-3.375990,-2.361347,-2.826756, 78,225,118,1
-3.378712,-2.362362,-2.816894, 78,225,118,1
-3.381434,-2.363377,-2.807031, 78,225,118,1
-3.384156,-2.364392,-2.797169, 78,225,118,1
-3.386878,-2.365408,-2.787306, 78,225,118,1
-3.389600,-2.366423,-2.777444, 78,225,118,1
-3.392322,-2.367438,-2.767581, 78,225,118,1
-3.395044,-2.368453,-2.757719, 78,225,118,1
-3.397766,-2.369469,-2.747857, 78,225,118,1
-3.400489,-2.370484,-2.737994, 78,225,118,1
-3.403211,-2.371499,-2.728132, 78,225,118,1
-3.405933,-2.372514,-2.718269, 78,225,118,1
-3.408655,-2.373529,-2.708407, 78,225,118,1
-3.411377,-2.374545,-2.698544, 78,225,118,1
-3.414099,-2.375560,-2.688682, 78,225,118,1
-3.416821,-2.376575,-2.678820, 78,225,118,1
-3.419543,-2.377590,-2.668957, 78,225,118,1
-3.422265,-2.378606,-2.659095, 78,225,118,1
-3.424987,-2.379621,-2.649232, 78,225,118,1
-3.427709,-2.380636,-2.639370, 78,225,118,1
-3.430432,-2.381651,-2.629507, 78,225,118,1
-3.433154,-2.382667,-2.619645, 78,225,118,1
-3.435876,-2.383682,-2.609782, 78,225,118,1
-3.438598,-2.384697,-2.599920, 78,225,118,1
-3.441320,-2.385712,-2.590058, 78,225,118,1
-3.444042,-2.386728,-2.580195, 78,225,118,1
-3.446764,-2.387743,-2.570333, 78,225,118,1
-3.449486,-2.388758,-2.560470, 78,225,118,1
-3.452208,-2.389773,-2.550608, 78,225,118,1
-3.454930,-2.390789,-2.540745, 78,225,118,1
-3.457652,-2.391804,-2.530883, 78,225,118,1
-3.460374,-2.392819,-2.521021, 78,225,118,1
-3.463097,-2.393834,-2.511158, 78,225,118,1
-3.465819,-2.394850,-2.501296, 78,225,118,1
-3.468541,-2.395865,-2.491433, 78,225,118,1
-3.471263,-2.396880,-2.481571, 78,225,118,1
-3.473985,-2.397895,-2.471708, 78,225,118,1
-3.476707,-2.398911,-2.461846, 78,225,118,1
-3.479429,-2.399926,-2.451983, 78,225,118,1
-3.482151,-2.400941,-2.442121, 78,225,118,1
-3.484873,-2.401956,-2.432259, 78,225,118,1
-3.487595,-2.402972,-2.422396, 78,225,118,1
-3.490317,-2.403987,-2.412534, 78,225,118,1
-3.493039,-2.405002,-2.402671, 78,225,118,1
-3.495762,-2.406017,-2.392809, 78,225,118,1
-3.498484,-2.407033,-2.382946, 78,225,118,1
-3.501206,-2.408048,-2.373084, 78,225,118,1
-3.503928,-2.409063,-2.363222, 78,225,118,1
-3.506650,-2.410078,-2.353359, 78,225,118,1
-3.509372,-2.411094,-2.343497, 78,225,118,1
-3.512094,-2.412109,-2.333634, 78,225,118,1
-3.514816,-2.413124,-2.323772, 78,225,118,1
-3.517538,-2.414139,-2.313909, 78,225,118,1
-3.520260,-2.415155,-2.304047, 78,225,118,1
-3.522982,-2.416170,-2.294184, 78,225,118,1
-3.525704,-2.417185,-2.284322, 78,225,118,1
-3.528427,-2.418200,-2.274460, 78,225,118,1
-3.531149,-2.419215,-2.264597, 78,225,118,1
-3.533871,-2.420231,-2.254735, 78,225,118,1
-3.536593,-2.421246,-2.244872, 78,225,118,1
-3.539315,-2.422261,-2.235010, 78,225,118,1
-3.542037,-2.423276,-2.225147, 78,225,118,1
-3.544759,-2.424292,-2.215285, 78,225,118,1
-3.547481,-2.425307,-2.205422, 78,225,118,1
-3.550203,-2.426322,-2.195560, 78,225,118,1
-3.552925,-2.427337,-2.185698, 78,225,118,1
-3.555647,-2.428353,-2.175835, 78,225,118,1
-3.558370,-2.429368,-2.165973, 78,225,118,1
-3.561092,-2.430383,-2.156110, 78,225,118,1
-3.563814,-2.431398,-2.146248, 78,225,118,1
-3.566536,-2.432414,-2.136385, 78,225,118,1
-3.569258,-2.433429,-2.126523, 78,225,118,1
-3.571980,-2.434444,-2.116661, 78,225,118,1
-3.574702,-2.435459,-2.106798, 78,225,118,1
-3.577424,-2.436475,-2.096936, 78,225,118,1
-3.580146,-2.437490,-2.087073, 78,225,118,1
-3.582868,-2.438505,-2.077211, 78,225,118,1
-3.585590,-2.439520,-2.067348, 78,225,118,1
-3.588312,-2.440536,-2.057486, 78,225,118,1
-3.591035,-2.441551,-2.047623, 78,225,118,1
-3.593757,-2.442566,-2.037761, 78,225,118,1
-3.596479,-2.443581,-2.027899, 78,225,118,1
-3.599201,-2.444597,-2.018036, 78,225,118,1
-3.601923,-2.445612,-2.008174, 78,225,118,1
-3.604645,-2.446627,-1.998311, 78,225,118,1
-3.607367,-2.447642,-1.988449, 78,225,118,1
-3.610089,-2.448658,-1.978586, 78,225,118,1
-3.612811,-2.449673,-1.968724, 78,225,118,1
-3.615533,-2.450688,-1.958862, 78,225,118,1
-3.618255,-2.451703,-1.948999, 78,225,118,1
-3.620977,-2.452719,-1.939137, 78,225,118,1
-3.623700,-2.453734,-1.929274, 78,225,118,1
-3.626422,-2.454749,-1.919412, 78,225,118,1
-3.629144,-2.455764,-1.909549, 78,225,118,1
-3.631866,-2.456780,-1.899687, 78,225,118,1
-3.634588,-2.457795,-1.889824, 78,225,118,1
-3.637310,-2.458810,-1.879962, 78,225,118,1
-3.640032,-2.459825,-1.870100, 78,225,118,1
-3.642754,-2.460841,-1.860237, 78,225,118,1
-3.645476,-2.461856,-1.850375, 78,225,118,1
-3.648198,-2.462871,-1.840512, 78,225,118,1
-3.650920,-2.463886,-1.830650, 78,225,118,1
-3.653642,-2.464901,-1.820787, 78,225,118,1
-3.656365,-2.465917,-1.810925, 78,225,118,1
-3.659087,-2.466932,-1.801063, 78,225,118,1
-3.661809,-2.467947,-1.791200, 78,225,118,1
-3.664531,-2.468962,-1.781338, 78,225,118,1
-3.667253,-2.469978,-1.771475, 78,225,118,1
-3.669975,-2.470993,-1.761613, 78,225,118,1
-3.672697,-2.472008,-1.751750, 78,225,118,1
-3.675419,-2.473023,-1.741888, 78,225,118,1
-3.678141,-2.474039,-1.732025, 78,225,118,1
-3.680863,-2.475054,-1.722163, 78,225,118,1
-3.683585,-2.476069,-1.712301, 78,225,118,1
-3.686308,-2.477084,-1.702438, 78,225,118,1
-3.689030,-2.478100,-1.692576, 78,225,118,1
-3.691752,-2.479115,-1.682713, 78,225,118,1
-3.694474,-2.480130,-1.672851, 78,225,118,1
-3.697196,-2.481145,-1.662988, 78,225,118,1
-3.699918,-2.482161,-1.653126, 78,225,118,1
-3.702640,-2.483176,-1.643264, 78,225,118,1
-3.705362,-2.484191,-1.633401, 78,225,118,1
-3.708084,-2.485206,-1.623539, 78,225,118,1
-3.710806,-2.486222,-1.613676, 78,225,118,1
-3.713528,-2.487237,-1.603814, 78,225,118,1
-3.716250,-2.488252,-1.593951, 78,225,118,1
-3.718973,-2.489267,-1.584089, 78,225,118,1
-3.721695,-2.490283,-1.574226, 78,225,118,1
-3.724417,-2.491298,-1.564364, 78,225,118,1
-3.727139,-2.492313,-1.554502, 78,225,118,1
-3.729861,-2.493328,-1.544639, 78,225,118,1
-3.732583,-2.494344,-1.534777, 78,225,118,1
-3.735305,-2.495359,-1.524914, 78,225,118,1
-3.738027,-2.496374,-1.515052, 78,225,118,1
-3.740749,-2.497389,-1.505189, 78,225,118,1
-3.743471,-2.498405,-1.495327, 78,225,118,1
-3.746193,-2.499420,-1.485465, 78,225,118,1
-3.748915,-2.500435,-1.475602, 78,225,118,1
-3.751638,-2.501450,-1.465740, 78,225,118,1
-3.754360,-2.502466,-1.455877, 78,225,118,1
-3.757082,-2.503481,-1.446015, 78,225,118,1
-3.759804,-2.504496,-1.436152, 78,225,118,1
-3.762526,-2.505511,-1.426290, 78,225,118,1
-3.765248,-2.506527,-1.416427, 78,225,118,1
-3.767970,-2.507542,-1.406565, 78,225,118,1
-3.770692,-2.508557,-1.396703, 78,225,118,1
-3.773414,-2.509572,-1.386840, 78,225,118,1
-3.776136,-2.510587,-1.376978, 78,225,118,1
-3.778858,-2.511603,-1.367115, 78,225,118,1
-3.781580,-2.512618,-1.357253, 78,225,118,1
-3.784303,-2.513633,-1.347390, 78,225,118,1
-3.787025,-2.514648,-1.337528, 78,225,118,1
-3.789747,-2.515664,-1.327666, 78,225,118,1
-3.792469,-2.516679,-1.317803, 78,225,118,1
-3.795191,-2.517694,-1.307941, 78,225,118,1
-3.797913,-2.518709,-1.298078, 78,225,118,1
-3.800635,-2.519725,-1.288216, 78,225,118,1
-3.803357,-2.520740,-1.278353, 78,225,118,1
-3.806079,-2.521755,-1.268491, 78,225,118,1
-3.808801,-2.522770,-1.258628, 78,225,118,1
-3.811523,-2.523786,-1.248766, 78,225,118,1
-3.814246,-2.524801,-1.238904, 78,225,118,1
-3.816968,-2.525816,-1.229041, 78,225,118,1
-3.819690,-2.526831,-1.219179, 78,225,118,1
-3.822412,-2.527847,-1.209316, 78,225,118,1
-3.825134,-2.528862,-1.199454, 78,225,118,1
-3.827856,-2.529877,-1.189591, 78,225,118,1
-3.830578,-2.530892,-1.179729, 78,225,118,1
-3.833300,-2.531908,-1.169866, 78,225,118,1
-3.836022,-2.532923,-1.160004, 78,225,118,1
-3.838744,-2.533938,-1.150142, 78,225,118,1
-3.841466,-2.534953,-1.140279, 78,225,118,1
-3.844188,-2.535969,-1.130417, 78,225,118,1
-3.846911,-2.536984,-1.120554, 78,225,118,1
-3.849633,-2.537999,-1.110692, 78,225,118,1
-3.852355,-2.539014,-1.100829, 78,225,118,1
-3.855077,-2.540030,-1.090967, 78,225,118,1
-3.857799,-2.541045,-1.081105, 78,225,118,1
-3.860521,-2.542060,-1.071242, 78,225,118,1
-3.863243,-2.543075,-1.061380, 78,225,118,1
-3.865965,-2.544091,-1.051517, 78,225,118,1
-3.868687,-2.545106,-1.041655, 78,225,118,1
-3.871409,-2.546121,-1.031792, 78,225,118,1
-3.874131,-2.547136,-1.021930, 78,225,118,1
-3.876853,-2.548152,-1.012067, 78,225,118,1
-3.879576,-2.549167,-1.002205, 78,225,118,1
-3.882298,-2.550182,-0.992343, 78,225,118,1
-3.885020,-2.551197,-0.982480, 78,225,118,1
-3.887742,-2.552213,-0.972618, 78,225,118,1
-3.890464,-2.553228,-0.962755, 78,225,118,1
-3.893186,-2.554243,-0.952893, 78,225,118,1
-3.895908,-2.555258,-0.943030, 78,225,118,1
-3.898630,-2.556273,-0.933168, 78,225,118,1
-3.901352,-2.557289,-0.923306, 78,225,118,1
-3.904074,-2.558304,-0.913443, 78,225,118,1
-3.906796,-2.559319,-0.903581, 78,225,118,1
-3.909518,-2.560334,-0.893718, 78,225,118,1
-3.912241,-2.561350,-0.883856, 78,225,118,1
-3.914963,-2.562365,-0.873993, 78,225,118,1
-3.917685,-2.563380,-0.864131, 78,225,118,1
-3.920407,-2.564395,-0.854268, 78,225,118,1
-3.923129,-2.565411,-0.844406, 78,225,118,1
-3.925851,-2.566426,-0.834544, 78,225,118,1
-3.928573,-2.567441,-0.824681, 78,225,118,1
-3.931295,-2.568456,-0.814819, 78,225,118,1
-3.934017,-2.569472,-0.804956, 78,225,118,1
-3.936739,-2.570487,-0.795094, 78,225,118,1
-3.939461,-2.571502,-0.785231, 78,225,118,1
-3.942184,-2.572517,-0.775369, 78,225,118,1
-3.944906,-2.573533,-0.765507, 78,225,118,1
-3.947628,-2.574548,-0.755644, 78,225,118,1
-3.950350,-2.575563,-0.745782, 78,225,118,1
-3.953072,-2.576578,-0.735919, 78,225,118,1
-3.955794,-2.577594,-0.726057, 78,225,118,1
-3.958516,-2.578609,-0.716194, 78,225,118,1
-3.961238,-2.579624,-0.706332, 78,225,118,1
-3.963960,-2.580639,-0.696469, 78,225,118,1
-3.966682,-2.581655,-0.686607, 78,225,118,1
-3.969404,-2.582670,-0.676745, 78,225,118,1
-3.972126,-2.583685,-0.666882, 78,225,118,1
-3.974849,-2.584700,-0.657020, 78,225,118,1
-3.977571,-2.585716,-0.647157, 78,225,118,1
-3.980293,-2.586731,-0.637295, 78,225,118,1
-3.983015,-2.587746,-0.627432, 78,225,118,1
-3.985737,-2.588761,-0.617570, 78,225,118,1
-3.988459,-2.589777,-0.607708, 78,225,118,1
-3.991181,-2.590792,-0.597845, 78,225,118,1
-3.993903,-2.591807,-0.587983, 78,225,118,1
-3.996625,-2.592822,-0.578120, 78,225,118,1
-3.999347,-2.593838,-0.568258, 78,225,118,1
-4.002069,-2.594853,-0.558395, 78,225,118,1
-4.004791,-2.595868,-0.548533, 78,225,118,1
-4.007514,-2.596883,-0.538670, 78,225,118,1
-4.010236,-2.597899,-0.528808, 78,225,118,1
-4.012958,-2.598914,-0.518946, 78,225,118,1
-4.015680,-2.599929,-0.509083, 78,225,118,1
-4.018402,-2.600944,-0.499221, 78,225,118,1
-4.021124,-2.601959,-0.489358, 78,225,118,1
-4.023846,-2.602975,-0.479496, 78,225,118,1
-4.026568,-2.603990,-0.469633, 78,225,118,1
-4.029290,-2.605005,-0.459771, 78,225,118,1
-4.032012,-2.606020,-0.449909, 78,225,118,1
-4.034734,-2.607036,-0.440046, 78,225,118,1
-4.037456,-2.608051,-0.430184, 78,225,118,1
-4.040179,-2.609066,-0.420321, 78,225,118,1
-4.042901,-2.610081,-0.410459, 78,225,118,1
-4.045623,-2.611097,-0.400596, 78,225,118,1
-4.048345,-2.612112,-0.390734, 78,225,118,1
-4.051067,-2.613127,-0.380871, 78,225,118,1
-4.053789,-2.614142,-0.371009, 78,225,118,1
-4.056511,-2.615158,-0.361147, 78,225,118,1
-4.059233,-2.616173,-0.351284, 78,225,118,1
-4.061955,-2.617188,-0.341422, 78,225,118,1
-4.064677,-2.618203,-0.331559, 78,225,118,1
-4.067399,-2.619219,-0.321697, 78,225,118,1
-4.070122,-2.620234,-0.311834, 78,225,118,1
-4.072844,-2.621249,-0.301972, 78,225,118,1
-4.075566,-2.622264,-0.292109, 78,225,118,1
-4.078288,-2.623280,-0.282247, 78,225,118,1
-4.081010,-2.624295,-0.272385, 78,225,118,1
-4.083732,-2.625310,-0.262522, 78,225,118,1
-4.086454,-2.626325,-0.252660, 78,225,118,1
-4.089176,-2.627341,-0.242797, 78,225,118,1
-4.091898,-2.628356,-0.232935, 78,225,118,1
-4.094620,-2.629371,-0.223072, 78,225,118,1
-4.097342,-2.630386,-0.213210, 78,225,118,1
-4.100064,-2.631402,-0.203348, 78,225,118,1
-4.102787,-2.632417,-0.193485, 78,225,118,1
-4.105509,-2.633432,-0.183623, 78,225,118,1
-4.108231,-2.634447,-0.173760, 78,225,118,1
-4.110953,-2.635463,-0.163898, 78,225,118,1
-4.113675,-2.636478,-0.154035, 78,225,118,1
-4.116397,-2.637493,-0.144173, 78,225,118,1
-4.119119,-2.638508,-0.134310, 78,225,118,1
-4.121841,-2.639524,-0.124448, 78,225,118,1
-4.124563,-2.640539,-0.114586, 78,225,118,1
-4.127285,-2.641554,-0.104723, 78,225,118,1
-4.130007,-2.642569,-0.094861, 78,225,118,1
-4.132729,-2.643585,-0.084998, 78,225,118,1
-4.135452,-2.644600,-0.075136, 78,225,118,1
-4.138174,-2.645615,-0.065273, 78,225,118,1
-4.140896,-2.646630,-0.055411, 78,225,118,1
-4.143618,-2.647645,-0.045549, 78,225,118,1
-4.146340,-2.648661,-0.035686, 78,225,118,1
-4.149062,-2.649676,-0.025824, 78,225,118,1
-4.151784,-2.650691,-0.015961, 78,225,118,1
-4.154506,-2.651706,-0.006099, 78,225,118,1
-4.157228,-2.652722,0.003764, 78,225,118,1
-4.159950,-2.653737,0.013626, 78,225,118,1
-4.162672,-2.654752,0.023489, 78,225,118,1
-4.165394,-2.655767,0.033351, 78,225,118,1
-4.168117,-2.656783,0.043213, 78,225,118,1
-4.170839,-2.657798,0.053076, 78,225,118,1
-4.173561,-2.658813,0.062938, 78,225,118,1
-4.176283,-2.659828,0.072801, 78,225,118,1
-4.179005,-2.660844,0.082663, 78,225,118,1
-4.181727,-2.661859,0.092526, 78,225,118,1
